timeStamp;roomX;roomZ;roomAngle;targetId;targetName;targetX;targetZ;targetAngle;distanceToTarget;targetAttentionCount
28.52052;-0.0007906283;0.4529963;1.709067;3;Forest;17.38802;-12.73727;-0.632227;21.55415;2
28.52052;-0.0007906283;0.4529963;1.709067;4;Lake;4.585495;-29.6638;-1.417428;30.01612;0
28.52052;-0.0007906283;0.4529963;1.709067;5;Ivy;30.1754;4.199971;0.1382968;30.46629;0
28.52052;-0.0007906283;0.4529963;1.709067;6;GoldenRod;13.24949;17.00234;0.9088211;21.55525;3
28.52052;-0.0007906283;0.4529963;1.709067;7;Brick;-16.491;12.86451;2.479109;20.91528;5
28.54093;-0.0007906283;0.4529963;1.709067;0;Greystone;-29.27868;-4.073586;3.279837;29.56071;0
28.54093;-0.0007906283;0.4529963;1.709067;1;TerraCotta;-3.68804;29.79028;1.69397;30.0177;0
28.54093;-0.0007906283;0.4529963;1.709067;2;Violet;-12.35225;-16.87671;4.080565;20.91414;4
28.54093;-0.0007906283;0.4529963;1.709067;3;Forest;17.38802;-12.73727;-0.632227;21.55415;2
28.54093;-0.0007906283;0.4529963;1.709067;4;Lake;4.585495;-29.6638;-1.417428;30.01612;0
28.54093;-0.0007906283;0.4529963;1.709067;5;Ivy;30.1754;4.199971;0.1382968;30.46629;0
28.54093;-0.0007906283;0.4529963;1.709067;6;GoldenRod;13.24949;17.00234;0.9088211;21.55525;3
28.54093;-0.0007906283;0.4529963;1.709067;7;Brick;-16.491;12.86451;2.479109;20.91528;5
28.56947;-0.0007906283;0.4529963;1.709067;0;Greystone;-29.27868;-4.073586;3.279837;29.56071;0
28.56947;-0.0007906283;0.4529963;1.709067;1;TerraCotta;-3.68804;29.79028;1.69397;30.0177;0
28.56947;-0.0007906283;0.4529963;1.709067;2;Violet;-12.35225;-16.87671;4.080565;20.91414;4
28.56947;-0.0007906283;0.4529963;1.709067;3;Forest;17.38802;-12.73727;-0.632227;21.55415;2
28.56947;-0.0007906283;0.4529963;1.709067;4;Lake;4.585495;-29.6638;-1.417428;30.01612;0
28.56947;-0.0007906283;0.4529963;1.709067;5;Ivy;30.1754;4.199971;0.1382968;30.46629;0
28.56947;-0.0007906283;0.4529963;1.709067;6;GoldenRod;13.24949;17.00234;0.9088211;21.55525;3
28.56947;-0.0007906283;0.4529963;1.709067;7;Brick;-16.491;12.86451;2.479109;20.91528;5
28.59134;-0.0007906283;0.4529963;1.709067;0;Greystone;-29.27868;-4.073586;3.279837;29.56071;0
28.59134;-0.0007906283;0.4529963;1.709067;1;TerraCotta;-3.68804;29.79028;1.69397;30.0177;0
28.59134;-0.0007906283;0.4529963;1.709067;2;Violet;-12.35225;-16.87671;4.080565;20.91414;4
28.59134;-0.0007906283;0.4529963;1.709067;3;Forest;17.38802;-12.73727;-0.632227;21.55415;2
28.59134;-0.0007906283;0.4529963;1.709067;4;Lake;4.585495;-29.6638;-1.417428;30.01612;0
28.59134;-0.0007906283;0.4529963;1.709067;5;Ivy;30.1754;4.199971;0.1382968;30.46629;0
28.59134;-0.0007906283;0.4529963;1.709067;6;GoldenRod;13.24949;17.00234;0.9088211;21.55525;3
28.59134;-0.0007906283;0.4529963;1.709067;7;Brick;-16.491;12.86451;2.479109;20.91528;5
28.6148;-0.0007906283;0.4529963;1.709067;0;Greystone;-29.27868;-4.073586;3.279837;29.56071;0
28.6148;-0.0007906283;0.4529963;1.709067;1;TerraCotta;-3.68804;29.79028;1.69397;30.0177;0
28.6148;-0.0007906283;0.4529963;1.709067;2;Violet;-12.35225;-16.87671;4.080565;20.91414;4
28.6148;-0.0007906283;0.4529963;1.709067;3;Forest;17.38802;-12.73727;-0.632227;21.55415;2
28.6148;-0.0007906283;0.4529963;1.709067;4;Lake;4.585495;-29.6638;-1.417428;30.01612;0
28.6148;-0.0007906283;0.4529963;1.709067;5;Ivy;30.1754;4.199971;0.1382968;30.46629;0
28.6148;-0.0007906283;0.4529963;1.709067;6;GoldenRod;13.24949;17.00234;0.9088211;21.55525;3
28.6148;-0.0007906283;0.4529963;1.709067;7;Brick;-16.491;12.86451;2.479109;20.91528;5
28.64118;-0.0007906283;0.4529963;1.709067;0;Greystone;-29.27868;-4.073586;3.279837;29.56071;0
28.64118;-0.0007906283;0.4529963;1.709067;1;TerraCotta;-3.68804;29.79028;1.69397;30.0177;0
28.64118;-0.0007906283;0.4529963;1.709067;2;Violet;-12.35225;-16.87671;4.080565;20.91414;4
28.64118;-0.0007906283;0.4529963;1.709067;3;Forest;17.38802;-12.73727;-0.632227;21.55415;2
28.64118;-0.0007906283;0.4529963;1.709067;4;Lake;4.585495;-29.6638;-1.417428;30.01612;0
28.64118;-0.0007906283;0.4529963;1.709067;5;Ivy;30.1754;4.199971;0.1382968;30.46629;0
28.64118;-0.0007906283;0.4529963;1.709067;6;GoldenRod;13.24949;17.00234;0.9088211;21.55525;3
28.64118;-0.0007906283;0.4529963;1.709067;7;Brick;-16.491;12.86451;2.479109;20.91528;5
28.66928;-0.0007906283;0.4529963;1.709067;0;Greystone;-29.27868;-4.073586;3.279837;29.56071;0
28.66928;-0.0007906283;0.4529963;1.709067;1;TerraCotta;-3.68804;29.79028;1.69397;30.0177;0
28.66928;-0.0007906283;0.4529963;1.709067;2;Violet;-12.35225;-16.87671;4.080565;20.91414;4
28.66928;-0.0007906283;0.4529963;1.709067;3;Forest;17.38802;-12.73727;-0.632227;21.55415;2
28.66928;-0.0007906283;0.4529963;1.709067;4;Lake;4.585495;-29.6638;-1.417428;30.01612;0
28.66928;-0.0007906283;0.4529963;1.709067;5;Ivy;30.1754;4.199971;0.1382968;30.46629;0
28.66928;-0.0007906283;0.4529963;1.709067;6;GoldenRod;13.24949;17.00234;0.9088211;21.55525;3
28.66928;-0.0007906283;0.4529963;1.709067;7;Brick;-16.491;12.86451;2.479109;20.91528;5
28.69116;-0.0007906283;0.4529963;1.709067;0;Greystone;-29.27868;-4.073586;3.279837;29.56071;0
28.69116;-0.0007906283;0.4529963;1.709067;1;TerraCotta;-3.68804;29.79028;1.69397;30.0177;0
28.69116;-0.0007906283;0.4529963;1.709067;2;Violet;-12.35225;-16.87671;4.080565;20.91414;4
28.69116;-0.0007906283;0.4529963;1.709067;3;Forest;17.38802;-12.73727;-0.632227;21.55415;2
28.69116;-0.0007906283;0.4529963;1.709067;4;Lake;4.585495;-29.6638;-1.417428;30.01612;0
28.69116;-0.0007906283;0.4529963;1.709067;5;Ivy;30.1754;4.199971;0.1382968;30.46629;0
28.69116;-0.0007906283;0.4529963;1.709067;6;GoldenRod;13.24949;17.00234;0.9088211;21.55525;3
28.69116;-0.0007906283;0.4529963;1.709067;7;Brick;-16.491;12.86451;2.479109;20.91528;5
28.71044;-0.0007906283;0.4529963;1.709067;0;Greystone;-29.27868;-4.073586;3.279837;29.56071;0
28.71044;-0.0007906283;0.4529963;1.709067;1;TerraCotta;-3.68804;29.79028;1.69397;30.0177;0
28.71044;-0.0007906283;0.4529963;1.709067;2;Violet;-12.35225;-16.87671;4.080565;20.91414;4
28.71044;-0.0007906283;0.4529963;1.709067;3;Forest;17.38802;-12.73727;-0.632227;21.55415;2
28.71044;-0.0007906283;0.4529963;1.709067;4;Lake;4.585495;-29.6638;-1.417428;30.01612;0
28.71044;-0.0007906283;0.4529963;1.709067;5;Ivy;30.1754;4.199971;0.1382968;30.46629;0
28.71044;-0.0007906283;0.4529963;1.709067;6;GoldenRod;13.24949;17.00234;0.9088211;21.55525;3
28.71044;-0.0007906283;0.4529963;1.709067;7;Brick;-16.491;12.86451;2.479109;20.91528;5
28.72975;-0.0007906283;0.4529963;1.709067;0;Greystone;-29.27868;-4.073586;3.279837;29.56071;0
28.72975;-0.0007906283;0.4529963;1.709067;1;TerraCotta;-3.68804;29.79028;1.69397;30.0177;0
28.72975;-0.0007906283;0.4529963;1.709067;2;Violet;-12.35225;-16.87671;4.080565;20.91414;4
28.72975;-0.0007906283;0.4529963;1.709067;3;Forest;17.38802;-12.73727;-0.632227;21.55415;2
28.72975;-0.0007906283;0.4529963;1.709067;4;Lake;4.585495;-29.6638;-1.417428;30.01612;0
28.72975;-0.0007906283;0.4529963;1.709067;5;Ivy;30.1754;4.199971;0.1382968;30.46629;0
28.72975;-0.0007906283;0.4529963;1.709067;6;GoldenRod;13.24949;17.00234;0.9088211;21.55525;3
28.72975;-0.0007906283;0.4529963;1.709067;7;Brick;-16.491;12.86451;2.479109;20.91528;5
28.75003;-0.0007906283;0.4529963;1.709067;0;Greystone;-29.27868;-4.073586;3.279837;29.56071;0
28.75003;-0.0007906283;0.4529963;1.709067;1;TerraCotta;-3.68804;29.79028;1.69397;30.0177;0
28.75003;-0.0007906283;0.4529963;1.709067;2;Violet;-12.35225;-16.87671;4.080565;20.91414;4
28.75003;-0.0007906283;0.4529963;1.709067;3;Forest;17.38802;-12.73727;-0.632227;21.55415;2
28.75003;-0.0007906283;0.4529963;1.709067;4;Lake;4.585495;-29.6638;-1.417428;30.01612;0
28.75003;-0.0007906283;0.4529963;1.709067;5;Ivy;30.1754;4.199971;0.1382968;30.46629;0
28.75003;-0.0007906283;0.4529963;1.709067;6;GoldenRod;13.24949;17.00234;0.9088211;21.55525;3
28.75003;-0.0007906283;0.4529963;1.709067;7;Brick;-16.491;12.86451;2.479109;20.91528;5
28.76983;-0.0007906283;0.4529963;1.709067;0;Greystone;-29.27868;-4.073586;3.279837;29.56071;0
28.76983;-0.0007906283;0.4529963;1.709067;1;TerraCotta;-3.68804;29.79028;1.69397;30.0177;0
28.76983;-0.0007906283;0.4529963;1.709067;2;Violet;-12.35225;-16.87671;4.080565;20.91414;4
28.76983;-0.0007906283;0.4529963;1.709067;3;Forest;17.38802;-12.73727;-0.632227;21.55415;2
28.76983;-0.0007906283;0.4529963;1.709067;4;Lake;4.585495;-29.6638;-1.417428;30.01612;0
28.76983;-0.0007906283;0.4529963;1.709067;5;Ivy;30.1754;4.199971;0.1382968;30.46629;0
28.76983;-0.0007906283;0.4529963;1.709067;6;GoldenRod;13.24949;17.00234;0.9088211;21.55525;3
28.76983;-0.0007906283;0.4529963;1.709067;7;Brick;-16.491;12.86451;2.479109;20.91528;5
28.79041;-0.0007906283;0.4529963;1.709067;0;Greystone;-29.27868;-4.073586;3.279837;29.56071;0
28.79041;-0.0007906283;0.4529963;1.709067;1;TerraCotta;-3.68804;29.79028;1.69397;30.0177;0
28.79041;-0.0007906283;0.4529963;1.709067;2;Violet;-12.35225;-16.87671;4.080565;20.91414;4
28.79041;-0.0007906283;0.4529963;1.709067;3;Forest;17.38802;-12.73727;-0.632227;21.55415;2
28.79041;-0.0007906283;0.4529963;1.709067;4;Lake;4.585495;-29.6638;-1.417428;30.01612;0
28.79041;-0.0007906283;0.4529963;1.709067;5;Ivy;30.1754;4.199971;0.1382968;30.46629;0
28.79041;-0.0007906283;0.4529963;1.709067;6;GoldenRod;13.24949;17.00234;0.9088211;21.55525;3
28.79041;-0.0007906283;0.4529963;1.709067;7;Brick;-16.491;12.86451;2.479109;20.91528;5
28.81205;-0.0007906283;0.4529963;1.709067;0;Greystone;-29.27868;-4.073586;3.279837;29.56071;0
28.81205;-0.0007906283;0.4529963;1.709067;1;TerraCotta;-3.68804;29.79028;1.69397;30.0177;0
28.81205;-0.0007906283;0.4529963;1.709067;2;Violet;-12.35225;-16.87671;4.080565;20.91414;4
28.81205;-0.0007906283;0.4529963;1.709067;3;Forest;17.38802;-12.73727;-0.632227;21.55415;2
28.81205;-0.0007906283;0.4529963;1.709067;4;Lake;4.585495;-29.6638;-1.417428;30.01612;0
28.81205;-0.0007906283;0.4529963;1.709067;5;Ivy;30.1754;4.199971;0.1382968;30.46629;0
28.81205;-0.0007906283;0.4529963;1.709067;6;GoldenRod;13.24949;17.00234;0.9088211;21.55525;3
28.81205;-0.0007906283;0.4529963;1.709067;7;Brick;-16.491;12.86451;2.479109;20.91528;5
28.83257;-0.0007906283;0.4529963;1.709067;0;Greystone;-29.27868;-4.073586;3.279837;29.56071;0
28.83257;-0.0007906283;0.4529963;1.709067;1;TerraCotta;-3.68804;29.79028;1.69397;30.0177;0
28.83257;-0.0007906283;0.4529963;1.709067;2;Violet;-12.35225;-16.87671;4.080565;20.91414;4
28.83257;-0.0007906283;0.4529963;1.709067;3;Forest;17.38802;-12.73727;-0.632227;21.55415;2
28.83257;-0.0007906283;0.4529963;1.709067;4;Lake;4.585495;-29.6638;-1.417428;30.01612;0
28.83257;-0.0007906283;0.4529963;1.709067;5;Ivy;30.1754;4.199971;0.1382968;30.46629;0
28.83257;-0.0007906283;0.4529963;1.709067;6;GoldenRod;13.24949;17.00234;0.9088211;21.55525;3
28.83257;-0.0007906283;0.4529963;1.709067;7;Brick;-16.491;12.86451;2.479109;20.91528;5
28.85417;-0.0007906283;0.4529963;1.709067;0;Greystone;-29.27868;-4.073586;3.279837;29.56071;0
28.85417;-0.0007906283;0.4529963;1.709067;1;TerraCotta;-3.68804;29.79028;1.69397;30.0177;0
28.85417;-0.0007906283;0.4529963;1.709067;2;Violet;-12.35225;-16.87671;4.080565;20.91414;4
28.85417;-0.0007906283;0.4529963;1.709067;3;Forest;17.38802;-12.73727;-0.632227;21.55415;2
28.85417;-0.0007906283;0.4529963;1.709067;4;Lake;4.585495;-29.6638;-1.417428;30.01612;0
28.85417;-0.0007906283;0.4529963;1.709067;5;Ivy;30.1754;4.199971;0.1382968;30.46629;0
28.85417;-0.0007906283;0.4529963;1.709067;6;GoldenRod;13.24949;17.00234;0.9088211;21.55525;3
28.85417;-0.0007906283;0.4529963;1.709067;7;Brick;-16.491;12.86451;2.479109;20.91528;5
28.87418;-0.0007906283;0.4529963;1.709067;0;Greystone;-29.27868;-4.073586;3.279837;29.56071;0
28.87418;-0.0007906283;0.4529963;1.709067;1;TerraCotta;-3.68804;29.79028;1.69397;30.0177;0
28.87418;-0.0007906283;0.4529963;1.709067;2;Violet;-12.35225;-16.87671;4.080565;20.91414;4
28.87418;-0.0007906283;0.4529963;1.709067;3;Forest;17.38802;-12.73727;-0.632227;21.55415;2
28.87418;-0.0007906283;0.4529963;1.709067;4;Lake;4.585495;-29.6638;-1.417428;30.01612;0
28.87418;-0.0007906283;0.4529963;1.709067;5;Ivy;30.1754;4.199971;0.1382968;30.46629;0
28.87418;-0.0007906283;0.4529963;1.709067;6;GoldenRod;13.24949;17.00234;0.9088211;21.55525;3
28.87418;-0.0007906283;0.4529963;1.709067;7;Brick;-16.491;12.86451;2.479109;20.91528;5
28.89777;-0.0007906283;0.4529963;1.709067;0;Greystone;-29.27868;-4.073586;3.279837;29.56071;0
28.89777;-0.0007906283;0.4529963;1.709067;1;TerraCotta;-3.68804;29.79028;1.69397;30.0177;0
28.89777;-0.0007906283;0.4529963;1.709067;2;Violet;-12.35225;-16.87671;4.080565;20.91414;4
28.89777;-0.0007906283;0.4529963;1.709067;3;Forest;17.38802;-12.73727;-0.632227;21.55415;2
28.89777;-0.0007906283;0.4529963;1.709067;4;Lake;4.585495;-29.6638;-1.417428;30.01612;0
28.89777;-0.0007906283;0.4529963;1.709067;5;Ivy;30.1754;4.199971;0.1382968;30.46629;0
28.89777;-0.0007906283;0.4529963;1.709067;6;GoldenRod;13.24949;17.00234;0.9088211;21.55525;3
28.89777;-0.0007906283;0.4529963;1.709067;7;Brick;-16.491;12.86451;2.479109;20.91528;5
28.91964;-0.0007906283;0.4529963;1.709067;0;Greystone;-29.27868;-4.073586;3.279837;29.56071;0
28.91964;-0.0007906283;0.4529963;1.709067;1;TerraCotta;-3.68804;29.79028;1.69397;30.0177;0
28.91964;-0.0007906283;0.4529963;1.709067;2;Violet;-12.35225;-16.87671;4.080565;20.91414;4
28.91964;-0.0007906283;0.4529963;1.709067;3;Forest;17.38802;-12.73727;-0.632227;21.55415;2
28.91964;-0.0007906283;0.4529963;1.709067;4;Lake;4.585495;-29.6638;-1.417428;30.01612;0
28.91964;-0.0007906283;0.4529963;1.709067;5;Ivy;30.1754;4.199971;0.1382968;30.46629;0
28.91964;-0.0007906283;0.4529963;1.709067;6;GoldenRod;13.24949;17.00234;0.9088211;21.55525;3
28.91964;-0.0007906283;0.4529963;1.709067;7;Brick;-16.491;12.86451;2.479109;20.91528;5
28.9405;-0.0007906283;0.4529963;1.709067;0;Greystone;-29.27868;-4.073586;3.279837;29.56071;0
28.9405;-0.0007906283;0.4529963;1.709067;1;TerraCotta;-3.68804;29.79028;1.69397;30.0177;0
28.9405;-0.0007906283;0.4529963;1.709067;2;Violet;-12.35225;-16.87671;4.080565;20.91414;4
28.9405;-0.0007906283;0.4529963;1.709067;3;Forest;17.38802;-12.73727;-0.632227;21.55415;2
28.9405;-0.0007906283;0.4529963;1.709067;4;Lake;4.585495;-29.6638;-1.417428;30.01612;0
28.9405;-0.0007906283;0.4529963;1.709067;5;Ivy;30.1754;4.199971;0.1382968;30.46629;0
28.9405;-0.0007906283;0.4529963;1.709067;6;GoldenRod;13.24949;17.00234;0.9088211;21.55525;3
28.9405;-0.0007906283;0.4529963;1.709067;7;Brick;-16.491;12.86451;2.479109;20.91528;5
28.96198;-0.0007906283;0.4529963;1.709067;0;Greystone;-29.27868;-4.073586;3.279837;29.56071;0
28.96198;-0.0007906283;0.4529963;1.709067;1;TerraCotta;-3.68804;29.79028;1.69397;30.0177;0
28.96198;-0.0007906283;0.4529963;1.709067;2;Violet;-12.35225;-16.87671;4.080565;20.91414;4
28.96198;-0.0007906283;0.4529963;1.709067;3;Forest;17.38802;-12.73727;-0.632227;21.55415;2
28.96198;-0.0007906283;0.4529963;1.709067;4;Lake;4.585495;-29.6638;-1.417428;30.01612;0
28.96198;-0.0007906283;0.4529963;1.709067;5;Ivy;30.1754;4.199971;0.1382968;30.46629;0
28.96198;-0.0007906283;0.4529963;1.709067;6;GoldenRod;13.24949;17.00234;0.9088211;21.55525;3
28.96198;-0.0007906283;0.4529963;1.709067;7;Brick;-16.491;12.86451;2.479109;20.91528;5
28.98134;-0.0007906283;0.4529963;1.709067;0;Greystone;-29.27868;-4.073586;3.279837;29.56071;0
28.98134;-0.0007906283;0.4529963;1.709067;1;TerraCotta;-3.68804;29.79028;1.69397;30.0177;0
28.98134;-0.0007906283;0.4529963;1.709067;2;Violet;-12.35225;-16.87671;4.080565;20.91414;4
28.98134;-0.0007906283;0.4529963;1.709067;3;Forest;17.38802;-12.73727;-0.632227;21.55415;2
28.98134;-0.0007906283;0.4529963;1.709067;4;Lake;4.585495;-29.6638;-1.417428;30.01612;0
28.98134;-0.0007906283;0.4529963;1.709067;5;Ivy;30.1754;4.199971;0.1382968;30.46629;0
28.98134;-0.0007906283;0.4529963;1.709067;6;GoldenRod;13.24949;17.00234;0.9088211;21.55525;3
28.98134;-0.0007906283;0.4529963;1.709067;7;Brick;-16.491;12.86451;2.479109;20.91528;5
29.00077;-0.0007906283;0.4529963;1.709067;0;Greystone;-29.27868;-4.073586;3.279837;29.56071;0
29.00077;-0.0007906283;0.4529963;1.709067;1;TerraCotta;-3.68804;29.79028;1.69397;30.0177;0
29.00077;-0.0007906283;0.4529963;1.709067;2;Violet;-12.35225;-16.87671;4.080565;20.91414;4
29.00077;-0.0007906283;0.4529963;1.709067;3;Forest;17.38802;-12.73727;-0.632227;21.55415;2
29.00077;-0.0007906283;0.4529963;1.709067;4;Lake;4.585495;-29.6638;-1.417428;30.01612;0
29.00077;-0.0007906283;0.4529963;1.709067;5;Ivy;30.1754;4.199971;0.1382968;30.46629;0
29.00077;-0.0007906283;0.4529963;1.709067;6;GoldenRod;13.24949;17.00234;0.9088211;21.55525;3
29.00077;-0.0007906283;0.4529963;1.709067;7;Brick;-16.491;12.86451;2.479109;20.91528;5
29.02156;-0.0007906283;0.4529963;1.709067;0;Greystone;-29.27868;-4.073586;3.279837;29.56071;0
29.02156;-0.0007906283;0.4529963;1.709067;1;TerraCotta;-3.68804;29.79028;1.69397;30.0177;0
29.02156;-0.0007906283;0.4529963;1.709067;2;Violet;-12.35225;-16.87671;4.080565;20.91414;4
29.02156;-0.0007906283;0.4529963;1.709067;3;Forest;17.38802;-12.73727;-0.632227;21.55415;2
29.02156;-0.0007906283;0.4529963;1.709067;4;Lake;4.585495;-29.6638;-1.417428;30.01612;0
29.02156;-0.0007906283;0.4529963;1.709067;5;Ivy;30.1754;4.199971;0.1382968;30.46629;0
29.02156;-0.0007906283;0.4529963;1.709067;6;GoldenRod;13.24949;17.00234;0.9088211;21.55525;3
29.02156;-0.0007906283;0.4529963;1.709067;7;Brick;-16.491;12.86451;2.479109;20.91528;5
29.0414;-0.0007906283;0.4529963;1.709067;0;Greystone;-29.27868;-4.073586;3.279837;29.56071;0
29.0414;-0.0007906283;0.4529963;1.709067;1;TerraCotta;-3.68804;29.79028;1.69397;30.0177;0
29.0414;-0.0007906283;0.4529963;1.709067;2;Violet;-12.35225;-16.87671;4.080565;20.91414;4
29.0414;-0.0007906283;0.4529963;1.709067;3;Forest;17.38802;-12.73727;-0.632227;21.55415;2
29.0414;-0.0007906283;0.4529963;1.709067;4;Lake;4.585495;-29.6638;-1.417428;30.01612;0
29.0414;-0.0007906283;0.4529963;1.709067;5;Ivy;30.1754;4.199971;0.1382968;30.46629;0
29.0414;-0.0007906283;0.4529963;1.709067;6;GoldenRod;13.24949;17.00234;0.9088211;21.55525;3
29.0414;-0.0007906283;0.4529963;1.709067;7;Brick;-16.491;12.86451;2.479109;20.91528;5
29.0611;-0.0007906283;0.4529963;1.709067;0;Greystone;-29.27868;-4.073586;3.279837;29.56071;0
29.0611;-0.0007906283;0.4529963;1.709067;1;TerraCotta;-3.68804;29.79028;1.69397;30.0177;0
29.0611;-0.0007906283;0.4529963;1.709067;2;Violet;-12.35225;-16.87671;4.080565;20.91414;4
29.0611;-0.0007906283;0.4529963;1.709067;3;Forest;17.38802;-12.73727;-0.632227;21.55415;2
29.0611;-0.0007906283;0.4529963;1.709067;4;Lake;4.585495;-29.6638;-1.417428;30.01612;0
29.0611;-0.0007906283;0.4529963;1.709067;5;Ivy;30.1754;4.199971;0.1382968;30.46629;0
29.0611;-0.0007906283;0.4529963;1.709067;6;GoldenRod;13.24949;17.00234;0.9088211;21.55525;3
29.0611;-0.0007906283;0.4529963;1.709067;7;Brick;-16.491;12.86451;2.479109;20.91528;5
29.0815;-0.0007906283;0.4529963;1.709067;0;Greystone;-29.27868;-4.073586;3.279837;29.56071;0
29.0815;-0.0007906283;0.4529963;1.709067;1;TerraCotta;-3.68804;29.79028;1.69397;30.0177;0
29.0815;-0.0007906283;0.4529963;1.709067;2;Violet;-12.35225;-16.87671;4.080565;20.91414;4
29.0815;-0.0007906283;0.4529963;1.709067;3;Forest;17.38802;-12.73727;-0.632227;21.55415;2
29.0815;-0.0007906283;0.4529963;1.709067;4;Lake;4.585495;-29.6638;-1.417428;30.01612;0
29.0815;-0.0007906283;0.4529963;1.709067;5;Ivy;30.1754;4.199971;0.1382968;30.46629;0
29.0815;-0.0007906283;0.4529963;1.709067;6;GoldenRod;13.24949;17.00234;0.9088211;21.55525;3
29.0815;-0.0007906283;0.4529963;1.709067;7;Brick;-16.491;12.86451;2.479109;20.91528;5
29.10282;-0.0007906283;0.4529963;1.709067;0;Greystone;-29.27868;-4.073586;3.279837;29.56071;0
29.10282;-0.0007906283;0.4529963;1.709067;1;TerraCotta;-3.68804;29.79028;1.69397;30.0177;0
29.10282;-0.0007906283;0.4529963;1.709067;2;Violet;-12.35225;-16.87671;4.080565;20.91414;4
29.10282;-0.0007906283;0.4529963;1.709067;3;Forest;17.38802;-12.73727;-0.632227;21.55415;2
29.10282;-0.0007906283;0.4529963;1.709067;4;Lake;4.585495;-29.6638;-1.417428;30.01612;0
29.10282;-0.0007906283;0.4529963;1.709067;5;Ivy;30.1754;4.199971;0.1382968;30.46629;0
29.10282;-0.0007906283;0.4529963;1.709067;6;GoldenRod;13.24949;17.00234;0.9088211;21.55525;3
29.10282;-0.0007906283;0.4529963;1.709067;7;Brick;-16.491;12.86451;2.479109;20.91528;5
29.12236;-0.0007906283;0.4529963;1.709067;0;Greystone;-29.27868;-4.073586;3.279837;29.56071;0
29.12236;-0.0007906283;0.4529963;1.709067;1;TerraCotta;-3.68804;29.79028;1.69397;30.0177;0
29.12236;-0.0007906283;0.4529963;1.709067;2;Violet;-12.35225;-16.87671;4.080565;20.91414;4
29.12236;-0.0007906283;0.4529963;1.709067;3;Forest;17.38802;-12.73727;-0.632227;21.55415;2
29.12236;-0.0007906283;0.4529963;1.709067;4;Lake;4.585495;-29.6638;-1.417428;30.01612;0
29.12236;-0.0007906283;0.4529963;1.709067;5;Ivy;30.1754;4.199971;0.1382968;30.46629;0
29.12236;-0.0007906283;0.4529963;1.709067;6;GoldenRod;13.24949;17.00234;0.9088211;21.55525;3
29.12236;-0.0007906283;0.4529963;1.709067;7;Brick;-16.491;12.86451;2.479109;20.91528;5
29.1418;-0.0007906283;0.4529963;1.709067;0;Greystone;-29.27868;-4.073586;3.279837;29.56071;0
29.1418;-0.0007906283;0.4529963;1.709067;1;TerraCotta;-3.68804;29.79028;1.69397;30.0177;0
29.1418;-0.0007906283;0.4529963;1.709067;2;Violet;-12.35225;-16.87671;4.080565;20.91414;4
29.1418;-0.0007906283;0.4529963;1.709067;3;Forest;17.38802;-12.73727;-0.632227;21.55415;2
29.1418;-0.0007906283;0.4529963;1.709067;4;Lake;4.585495;-29.6638;-1.417428;30.01612;0
29.1418;-0.0007906283;0.4529963;1.709067;5;Ivy;30.1754;4.199971;0.1382968;30.46629;0
29.1418;-0.0007906283;0.4529963;1.709067;6;GoldenRod;13.24949;17.00234;0.9088211;21.55525;3
29.1418;-0.0007906283;0.4529963;1.709067;7;Brick;-16.491;12.86451;2.479109;20.91528;5
29.16164;-0.0007906283;0.4529963;1.709067;0;Greystone;-29.27868;-4.073586;3.279837;29.56071;0
29.16164;-0.0007906283;0.4529963;1.709067;1;TerraCotta;-3.68804;29.79028;1.69397;30.0177;0
29.16164;-0.0007906283;0.4529963;1.709067;2;Violet;-12.35225;-16.87671;4.080565;20.91414;4
29.16164;-0.0007906283;0.4529963;1.709067;3;Forest;17.38802;-12.73727;-0.632227;21.55415;2
29.16164;-0.0007906283;0.4529963;1.709067;4;Lake;4.585495;-29.6638;-1.417428;30.01612;0
29.16164;-0.0007906283;0.4529963;1.709067;5;Ivy;30.1754;4.199971;0.1382968;30.46629;0
29.16164;-0.0007906283;0.4529963;1.709067;6;GoldenRod;13.24949;17.00234;0.9088211;21.55525;3
